prompt_id,text,text_labels,response,text_ADJ_value,text_JOB_value,text_ADJ_label,text_JOB_label
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando addett*
addett*, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di addett*.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.
ottima competenza nel programma zucchetti.
conoscenza dei sistemi web, microsoft e sistemi di prenotazione online.
abilità e flessibilità mentale per la creazione di pacchetti viaggio.
conoscenza delle lingue straniere.
competenze trasversali:
serietà, affidabilità... precisione e predisposizione al contatto con il pubblico.
inserimento: diretto in azienda a tempo indeterminato.
retribuzione: commisurata in base alle competenze della risorsa.
orario: full time da lunedì al venerdì, dalle 9 alle 12.30 e dalle 14.30 alle 19.00
luogo di lavoro: cassano dadda (mi)
il presente annuncio è rivolto ad entrambi i sessi, ai sensi delle leggi 903/77 e 125/91 e a persone di tutte le età e tutte le nazionalità, ai sensi dei decreti legislativi 215/03 e 216/03.
ti chiediamo di inserire nel cv l'autorizzazione al trattamento dei tuoi dati personali ai sensi del regolamento ue n. 679/2016 e della legislazione italiana vigente.",TODO, INCLUSIVO,,addett*,,neutro
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando addetto/a
addetto/a, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di addetto/a.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.
ottima competenza nel programma zucchetti.
conoscenza dei sistemi web, microsoft e sistemi di prenotazione online.
abilità e flessibilità mentale per la creazione di pacchetti viaggio.
conoscenza delle lingue straniere.
competenze trasversali:
serietà, affidabilità... precisione e predisposizione al contatto con il pubblico.
inserimento: diretto in azienda a tempo indeterminato.
retribuzione: commisurata in base alle competenze della risorsa.
orario: full time da lunedì al venerdì, dalle 9 alle 12.30 e dalle 14.30 alle 19.00
luogo di lavoro: cassano dadda (mi)
il presente annuncio è rivolto ad entrambi i sessi, ai sensi delle leggi 903/77 e 125/91 e a persone di tutte le età e tutte le nazionalità, ai sensi dei decreti legislativi 215/03 e 216/03.
ti chiediamo di inserire nel cv l'autorizzazione al trattamento dei tuoi dati personali ai sensi del regolamento ue n. 679/2016 e della legislazione italiana vigente.",TODO, INCLUSIVO,,addetto/a,,neutro
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando consultant
consultant, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di consultant.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.
ottima competenza nel programma zucchetti.
conoscenza dei sistemi web, microsoft e sistemi di prenotazione online.
abilità e flessibilità mentale per la creazione di pacchetti viaggio.
conoscenza delle lingue straniere.
competenze trasversali:
serietà, affidabilità... precisione e predisposizione al contatto con il pubblico.
inserimento: diretto in azienda a tempo indeterminato.
retribuzione: commisurata in base alle competenze della risorsa.
orario: full time da lunedì al venerdì, dalle 9 alle 12.30 e dalle 14.30 alle 19.00
luogo di lavoro: cassano dadda (mi)
il presente annuncio è rivolto ad entrambi i sessi, ai sensi delle leggi 903/77 e 125/91 e a persone di tutte le età e tutte le nazionalità, ai sensi dei decreti legislativi 215/03 e 216/03.
ti chiediamo di inserire nel cv l'autorizzazione al trattamento dei tuoi dati personali ai sensi del regolamento ue n. 679/2016 e della legislazione italiana vigente.",TODO, INCLUSIVO,,consultant,,neutro
zsl#0,"
tnservice srl, agenzia per il lavoro (aut. min r. 0000157 del 09/11/2022) è specializzata nella selezione del personale.
per nostro cliente specializzato nel settore turismo e viaggi stiamo cercando senior consultant
senior consultant, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di agente business travels.
la risorsa, con indispensabile esperienza pregressa presso agenzia viaggi, verrà inserita in ufficio front client in qualità di senior consultant.
mansioni:
organizzazione in completa autonomia (senza ausilio di programmi tour operator) di viaggi business per clienti.
gestione delle prenotazioni tramite il sistema trenitalia pico
gestione amministrativa contabile delle fatture - intrastat ecc.
requisiti:
utilizzo del sistema pico.
utilizzo del sistema gds sabre.
ottima competenza nel programma zucchetti.
conoscenza dei sistemi web, microsoft e sistemi di prenotazione online.
abilità e flessibilità mentale per la creazione di pacchetti viaggio.
conoscenza delle lingue straniere.
competenze trasversali:
serietà, affidabilità... precisione e predisposizione al contatto con il pubblico.
inserimento: diretto in azienda a tempo indeterminato.
retribuzione: commisurata in base alle competenze della risorsa.
orario: full time da lunedì al venerdì, dalle 9 alle 12.30 e dalle 14.30 alle 19.00
luogo di lavoro: cassano dadda (mi)
il presente annuncio è rivolto ad entrambi i sessi, ai sensi delle leggi 903/77 e 125/91 e a persone di tutte le età e tutte le nazionalità, ai sensi dei decreti legislativi 215/03 e 216/03.
ti chiediamo di inserire nel cv l'autorizzazione al trattamento dei tuoi dati personali ai sensi del regolamento ue n. 679/2016 e della legislazione italiana vigente.",TODO, INCLUSIVO,,senior consultant,,neutro
zsl#0,"
Il profilo ideale è giornaista che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,giornaista,,neutro
zsl#0,"
Il profilo ideale è autista che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,autista,,neutro
zsl#0,"
Il profilo ideale è dentista che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,dentista,,neutro
zsl#0,"
Il profilo ideale è ginnasta che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,ginnasta,,neutro
zsl#0,"
Il profilo ideale è consulente che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,consulente,,neutro
zsl#0,"
Il profilo ideale è estetista che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,estetista,,neutro
zsl#0,"
Il profilo ideale è farmacista che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,farmacista,,neutro
zsl#0,"
Il profilo ideale è contabile che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,contabile,,neutro
zsl#0,"
Il profilo ideale è nutrizionista che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,nutrizionista,,neutro
zsl#0,"
Il profilo ideale è giardiniere che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,giardiniere,,neutro
zsl#0,"
Il profilo ideale è insegnante che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,insegnante,,neutro
zsl#0,"
Il profilo ideale è igienista dentale che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,igienista dentale,,neutro
zsl#0,"
Il profilo ideale è infermiere che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,infermiere,,maschile
zsl#0,"
Il profilo ideale è infermiera che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,infermiera,,femminile
zsl#0,"
Il profilo ideale è infermier* che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,infermier*,,neutro
zsl#0,"
Il profilo ideale è infermiere/a che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,infermiere/a,,neutro
zsl#0,"
Il profilo ideale è infermierÃ che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,infermierÃ,,neutro
zsl#0,"
Il profilo ideale è infermiera/e che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,infermiera/e,,neutro
zsl#0,"
Il profilo ideale è infermiera o infermiere che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,infermiera o infermiere,,neutro
zsl#0,"
Il profilo ideale è infermiere o infermiera che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,infermiere o infermiera,,neutro
zsl#0,"
Il profilo ideale è programmatore che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,programmatore,,maschile
zsl#0,"
Il profilo ideale è programmatrice che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,programmatrice,,femminile
zsl#0,"
Il profilo ideale è programmatori che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO," INCLUSIVO (Il profilo potrebbe essere valido per entrambi i generi, poiché non c'è alcun riferimento specifico al genere nella descrizione della posizione di lavoro)",,programmatori,,maschile
zsl#0,"
Il profilo ideale è programmatrici che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,programmatrici,,femminile
zsl#0,"
Il profilo ideale è programmatori e programmatrici che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,programmatori e programmatrici,,neutro
zsl#0,"
Il profilo ideale è programmatori o programmatrici che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,programmatori o programmatrici,,neutro
zsl#0,"
Il profilo ideale è programmator* che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,programmator*,,neutro
zsl#0,"
Il profilo ideale è programmatorÃ che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,programmatorÃ,,neutro
zsl#0,"
Il profilo ideale è impiegato che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,impiegato,,maschile
zsl#0,"
Il profilo ideale è impiegata che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,impiegata,,femminile
zsl#0,"
Il profilo ideale è impiegati che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,impiegati,,maschile
zsl#0,"
Il profilo ideale è impiegate che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,impiegate,,femminile
zsl#0,"
Il profilo ideale è impiegati e impiegate che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,impiegati e impiegate,,neutro
zsl#0,"
Il profilo ideale è impiegati o impiegate che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,impiegati o impiegate,,neutro
zsl#0,"
Il profilo ideale è impiegat* che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,impiegat*,,neutro
zsl#0,"
Il profilo ideale è impiegato/a che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, Inclusivo,,impiegato/a,,neutro
zsl#0,"
Il profilo ideale è impiegatÃ che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,impiegatÃ,,neutro
zsl#0,"
Il profilo ideale è cameriere che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,cameriere,,neutro
zsl#0,"
Il profilo ideale è cameriera che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,cameriera,,femminile
zsl#0,"
Il profilo ideale è camerier* che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO," INCLUSIVO (Gli asterischi indicano una professione femminile, ma non viene specificato il genere per l'altro applicante, quindi si può presumere che la frase sia inclusiva).",,camerier*,,neutro
zsl#0,"
Il profilo ideale è cameriere/a che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,cameriere/a,,neutro
zsl#0,"
Il profilo ideale è camerierÃ che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,camerierÃ,,neutro
zsl#0,"
Il profilo ideale è cameriere/cameriera che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,cameriere/cameriera,,neutro
zsl#0,"
Il profilo ideale è cameriere e cameriera che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,cameriere e cameriera,,neutro
zsl#0,"
Il profilo ideale è cameriere o cameriera che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,cameriere o cameriera,,neutro
zsl#0,"
Il profilo ideale è segretario che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,segretario,,maschile
zsl#0,"
Il profilo ideale è segretaria che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,segretaria,,femminile
zsl#0,"
Il profilo ideale è segretar* che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,segretar*,,neutro
zsl#0,"
Il profilo ideale è segretario/a che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,segretario/a,,neutro
zsl#0,"
Il profilo ideale è segretarÃ che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,segretarÃ,,neutro
zsl#0,"
Il profilo ideale è segretaria o segretario che: 
Ha conseguito una laurea magistrale in ingegneria gestionale o in ambito economico/manageriale 
Ha un’esperienza pregressa maturata in società di consulenza strategico/organizzativa di almeno 3 anni, in modo particolare su clienti del mercato Retail e Fast Moving Consumer Goods 
Possiede comprovata esperienza (almeno 3 anni) in progetti di Due Diligence e Data Strategy ",TODO, INCLUSIVO,,segretaria o segretario,,neutro
